n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
105,inf,0.4243240463444644,0.1486095287806319,0.10595192616932222,0.3017699338336322,0.28241183704550316,0.45138752391996767,0.14936300922522713,0.10646098394261681,0.10310153089975911,0.9399742222161822,1.7970205739671574,2.9976696989774045,0.5420519707391002,0.1344967946558429
106,inf,0.42130003203248406,0.1482544113791276,0.10591349067595,0.4795059100681559,0.282341202691836,0.44883218650146867,0.1489861648874902,0.10642081433627372,0.10302400802436566,0.9399682753778765,1.796942911998025,2.9967818260982804,0.5392248818799017,0.1341915534357854
107,inf,0.41832829585727177,0.14790452864788536,0.10587591300208188,0.14329630909039645,0.28227063256373286,0.446313756636362,0.1486154229273912,0.10638183189856477,0.10334245002458411,0.9399623547086428,1.7968655948050876,2.9958979062435662,0.5364324101017834,0.13389119049329465
108,inf,0.4154077367256377,0.1475597555575104,0.10583916633883564,0.17025673059114385,0.2822001263343123,0.44383133674011815,0.1482504228713548,0.10634401877717557,0.10301074903283808,0.9399564598414784,1.7967886175538743,2.9950180676192106,0.5336739179474912,0.13359560433758455
109,inf,0.4125372784469084,0.1472199714890068,0.10580322489432598,0.22956264723159753,0.28212968345102785,0.4413842851957984,0.14789130760063207,0.10630620136949882,0.10328309666091334,0.9399505904176999,1.7967119755189196,2.9941421475423393,0.5309487837509734,0.1333046957826249
110,inf,0.4097158691933446,0.14688506001816415,0.10576806384849832,0.34741323015815073,0.282059304617193,0.43897217884976864,0.14753779463159206,0.10626923327415558,0.10301198690385283,0.9399447460865924,1.7966356640809293,2.9932701118487883,0.5282564011557082,0.13301836772656594
111,inf,0.4069424809688525,0.1465549087136881,0.10573365931028009,0.21756786496096156,0.28198898802172484,0.4365942636419329,0.14718971683834484,0.10623302297995368,0.10311914149953513,0.9399389265053282,1.7965596787240936,2.992401897822969,0.5255961786500687,0.13273652498529223
112,inf,0.4042161090861268,0.14622940894800635,0.10569998827691285,0.29862562417951394,0.28191873569351256,0.4342501375230421,0.14684695358210312,0.10619818914392094,0.10336758545673366,0.939933131338741,1.7964840150326282,2.991537368760311,0.5229675391190416,0.13245907417618
113,inf,0.401535771652323,0.14590845571977445,0.1056670285953387,0.24069326797068144,0.28184854553358796,0.4319389504927446,0.14650952380718574,0.10616305575537056,0.10313986425402846,0.9399273602588487,1.796408668686696,2.9906766448187856,0.5203699194116517,0.13218592364565446
114,inf,0.3989005090633439,0.1455919474871952,0.10563475892552229,0.31943715691695546,0.28177841855462143,0.42965960843366613,0.1461769667611499,0.10612848398236752,0.1029316766841756,0.9399216129448843,1.7963336354610449,2.989819591089811,0.5178027699234695,0.1319169834324165
115,inf,0.3963093835068135,0.14527978601134076,0.1056031587055978,0.22160848389922247,0.2817083534962308,0.42741213911975057,0.1458494320945735,0.10609615329133956,0.10468672983009804,0.9399158890830736,1.796258911222666,2.9889661592597765,0.5152655541936053,0.1316521652573338
116,inf,0.39376147847377324,0.14497187620873853,0.10557220811873677,0.27280225461682,0.2816383522723191,0.4251958149447486,0.1455268118937403,0.10606352727030759,0.10294391742413514,0.9399101883661972,1.7961844919247576,2.9881162282546128,0.5127577485156233,0.13139138253094876
117,inf,0.3912558982791397,0.1446681260125449,0.10554188806164043,0.2338463869132502,0.28156841408587363,0.4230097994305066,0.14520894343829643,0.1060292309791108,0.10326207416677818,0.9399045104937049,1.7961103736080364,2.9872698997804146,0.5102788415618301,0.13113455037024235
118,inf,0.3887917675909342,0.1443684462416883,0.10551218011456526,0.28168046580977735,0.2814985383016662,0.42085355481245956,0.1448956156921754,0.10599823799018392,0.10298877561671968,0.9398988551712785,1.7960365523966206,2.986427063987284,0.5078283340204165,0.13088158561753355
119,inf,0.38636823096828576,0.14407275047741558,0.10548306651279662,0.2254701755726541,0.28142872377149003,0.4187271112625662,0.14458675274981544,0.10596630411233265,0.10322380367611952,0.9398932221107872,1.7959630244945854,2.985587666867338,0.5054057382449543,0.13063240685599112
120,inf,0.383984452408192,0.1437809549467219,0.10545453011949134,0.25909807081094743,0.281358971115135,0.41662933597541085,0.1442823577811982,0.10593554426599093,0.1028988870026255,0.9398876110300913,1.7958897861851983,2.9847515829851123,0.503010577915772,0.13038693441797924
121,inf,0.38163961490101517,0.1434929784121887,0.10542655439981358,0.22433114162576637,0.28128928069962833,0.4145599994059538,0.14398221426372265,0.1059050648084719,0.10313734918447726,0.9398820216527533,1.7958168338286842,2.983918934123009,0.5006423877127528,0.13014509038416366
122,inf,0.3793329199946731,0.143208742067791,0.1053991233962946,0.2523703810096488,0.28121965290779216,0.41251840744814144,0.14368623142536227,0.10587555352258968,0.10316608456772716,0.9398764537080756,1.795744163858594,2.983089596258411,0.49830071299911727,0.12990679857282114
123,inf,0.3770635873674805,0.14292816944027303,0.10537222170535013,0.22036372631439188,0.28115008786928486,0.41050405361079045,0.14339444347773106,0.10584667723359181,0.1030604811371473,0.9398709069308019,1.795671772781578,2.9822634477214365,0.49598510951577424,0.12967198452001394
124,inf,0.37483085440958247,0.14265118629572088,0.10534583445489346,0.24239175701986201,0.2810805841574664,0.40851645786666657,0.14310661433708483,0.10581730061588049,0.10282680539981612,0.9398653810609553,1.7955996571730262,2.9814406105678737,0.49369514308583934,0.1294405754521581
125,inf,0.3726339758129132,0.14237772055099152,0.10531994728298616,0.21666422119067863,0.2810111428802837,0.40655504874644666,0.14282271880676184,0.10579070856886943,0.10286173011292786,0.9398598758438462,1.7955278136783737,2.9806208842569952,0.4914303893289392,0.12921250025301756
126,inf,0.37047222316960926,0.142107702189684,0.1052945463174722,0.23502391921992213,0.2809417638829882,0.4046195728315976,0.14254273291898834,0.1057609008067896,0.10299787877333419,0.9398543910296744,1.7954562390076911,2.9798044003176054,0.48919043338493334,0.12898768942732122
127,inf,0.36834488457879316,0.14184106318236198,0.1052696181565431,0.2132697047937003,0.2808724455176894,0.40270945883179476,0.14226647613506702,0.10573349062193488,0.10291098392491006,0.9398489263736812,1.7953849299367417,2.978991021787216,0.48697486964670755,0.12876607506308593
128,inf,0.3662512642616443,0.14157773741075982,0.10524514985018646,0.2290874809862197,0.2808031890793292,0.4008240378123327,0.14199394590807546,0.10570655629049933,0.1030347391830308,0.9398434816357447,1.7953138833036653,2.978180651455263,0.4847833015016966,0.12854759079440672
129,inf,0.36419068218465966,0.14131766059572443,0.1052211288824725,0.21044974843229886,0.28073399383932934,0.3989630585720599,0.14172507771142107,0.1056803010572442,0.10297200957791655,0.9398380565804489,1.7952430960076953,2.9773733927568324,0.48261534108182175,0.12833217176602493
130,inf,0.36216247369100957,0.1410607702286627,0.10519754315463452,0.22470518891198488,0.2806648605451466,0.3971262346612174,0.14145976401006127,0.10565516597569283,0.10280096248059906,0.9398326509769023,1.7951725650072274,2.97656907113805,0.4804706090215306,0.12811975460048478
131,inf,0.36016598913988374,0.1408070055062827,0.10517438096890452,0.20830445365217173,0.28059578912595284,0.3953130436290055,0.14119800136896637,0.10562899505066338,0.10373984700907884,0.9398272645986325,1.795102287319358,2.975767799347736,0.47834873422364743,0.12791027736820273
132,inf,0.3582005935537206,0.14055630726843085,0.1051516310130643,0.22163519240792137,0.28052677828726325,0.39352309534393404,0.14093948219468894,0.10560347190050741,0.1029172408279856,0.9398218972233683,1.7950322600170117,2.9749693776874038,0.47624935363274923,0.12770367956035447
133,inf,0.35626566627321044,0.1403086179388423,0.10512928234567707,0.20680531994442183,0.2804578276875189,0.39175600900687146,0.1406843707729824,0.10557875902830516,0.10306035881265156,0.9398165486330177,1.7949624802276671,2.974173946651883,0.47417211201579884,0.1274999020641637
134,inf,0.3543606006199572,0.14006388146863472,0.10510732438196514,0.21962464628454104,0.2803889372756443,0.3900109763208144,0.14043255457925133,0.1055544343777152,0.10273365488345872,0.9398112186135488,1.7948929451330984,2.973381309150229,0.4721166617497748,0.12729888713997137
135,inf,0.35248480356668305,0.13982204328238673,0.10508574688030228,0.205842514967449,0.28032010938392504,0.3882879841579005,0.14018377961366665,0.10552951219985428,0.10298164318187246,0.9398059069549892,1.7948236519662635,2.9725915104670517,0.47008266261604864,0.12710057839937158
136,inf,0.3506376954148561,0.13958305022665485,0.10506453992928935,0.2183887262302526,0.2802513410047981,0.38658636260718354,0.13993823435335975,0.10550563366156886,0.10336221686868137,0.9398006134510767,1.794754598012041,2.9718045950954957,0.4680697816012711,0.1269049207837122
137,inf,0.34881870947962185,0.13934685052079088,0.10504369393538616,0.20526756687289016,0.28018263630727114,0.3849060123062752,0.13969580758191394,0.1054830172105357,0.10359220231195415,0.9397953378993474,1.7946857806035494,2.9710203881387747,0.4660776927045381,0.1267118605423475
138,inf,0.3470272917819151,0.13911339370993267,0.10502319961107116,0.21766042584216105,0.28011399021852207,0.38324633631344873,0.13945640840458084,0.10545962579697614,0.10299563709710097,0.9397900801010697,1.7946171971231881,2.970238992954082,0.46410607675061744,0.12652134521017688
139,inf,0.3452629007476267,0.13888263062004896,0.10500304796350442,0.20493446897465747,0.28004540584435367,0.38160707173191877,0.13921987485571585,0.10543624477832625,0.10312225804209074,0.9397848398610207,1.7945488449999378,2.9694602370787306,0.4621546212090213,0.12633332358417393
140,inf,0.3435250069137058,0.13865451331492643,0.10498323028366911,0.21722118890323464,0.2799768804246898,0.3799881204610522,0.13898629294988082,0.10541591455993234,0.10272169814000179,0.939779616987466,1.7944807217083683,2.9686841669403283,0.4602230200187265,0.12614774569878884
141,inf,0.34181309264106546,0.1384289950549957,0.10496373813596921,0.20472693634306802,0.2799084172765944,0.37838879248940577,0.13875556175255468,0.10539555469337204,0.10279044384039719,0.9397744112919995,1.7944128247684648,2.9679107625486036,0.4583109734183435,0.12596456280026225
142,inf,0.34012665183417146,0.1382060302578985,0.10494456334826109,0.21691835029627204,0.27984001244241863,0.3768087219505371,0.13852758226757045,0.10537094291912474,0.1026481892926743,0.939769222589684,1.7943451517425637,2.9671400516802056,0.45641818778154697,0.12578372732001802
143,inf,0.33846518966718525,0.13798557446070478,0.10492569800229952,0.20456930709585824,0.27977166845296325,0.3752478775483732,0.13830235681872977,0.10535022751700297,0.10311520497855368,0.939764050698683,1.7942777002373502,2.966371875402068,0.454544375457589,0.12560519284738858
144,inf,0.3368282223165365,0.13776758428369468,0.10490713442457753,0.21666415545831189,0.2797033835765166,0.373705646587255,0.13807982555223178,0.10532984891738109,0.10266951488133881,0.9397588954403469,1.7942104678998876,2.9656062629117153,0.45268925461671955,0.12542891410197288
145,inf,0.3352152766997981,0.13755201739562525,0.10488886517754281,0.20442320189991722,0.2796351607320464,0.37218173581531544,0.13785992485016982,0.10530694592136196,0.1028970830412414,0.9397537566391261,1.7941434524177033,2.964843205056631,0.450852549100347,0.12525484690593305
146,inf,0.33362589022074085,0.1373388324804068,0.10487088305117245,0.21642110396584247,0.27956699622868836,0.37067607863611246,0.13764269173354615,0.10528623827726548,0.10320481633257719,0.9397486341224043,1.7940766515182505,2.96408273050543,0.44903398827577895,0.125082948156512
147,inf,0.3320596105204401,0.13712798920511823,0.10485318105489005,0.20427635486204354,0.27949889155590296,0.3691880292937246,0.13742789975632594,0.10526596954023869,0.10294748278129073,0.9397435277206948,1.7940100629680757,2.9633246844877768,0.44723330689538654,0.12491317579900325
148,inf,0.33051599523431247,0.13691944818929525,0.10483575240980922,0.21618212910464246,0.27943084734224016,0.36771742586566636,0.1372157608606567,0.1052476978997227,0.10260868585795704,0.9397384372670958,1.793943684570645,2.962569105816324,0.44545024496004365,0.12474548880034331
149,inf,0.3289946117549598,0.13671317097542918,0.10481859054128884,0.2041302389378539,0.279362861645098,0.36626413529304885,0.13700596901914877,0.10522689981513512,0.10264190883402527,0.9397333625976914,1.7938775141663077,2.9618159692323784,0.44368454758669756,0.12457984712342857
150,inf,0.3274950370006955,0.1365091200006176,0.10480168907178562,0.21595321182050042,0.2792949370821925,0.364827698238424,0.13679869361278973,0.10520713575130591,0.1033147226098919,0.939728303551234,1.7938115496324452,2.9610652411436496,0.44193596487992987,0.12441621170219488
151,inf,0.3260168571896369,0.13630725856931133,0.1047850418139911,0.20399062135660545,0.2792270720572984,0.3634078452646734,0.13659366661151356,0.10518796668556514,0.10271231956286576,0.9397232599691567,1.7937457888798938,2.9603169147273523,0.44020425180737743,0.1242545444174447
152,inf,0.32455966761923877,0.13610755082710646,0.1047686427642399,0.21574210052509987,0.2791592653364073,0.36200444567108125,0.1363909537871818,0.10516934211875766,0.10263603907735101,0.9397182316954941,1.7936802298554233,2.959570957149964,0.43848916807888066,0.12409480807336515
153,inf,0.3231230724511539,0.1359099617355316,0.1047524860961774,0.20386226644110525,0.27909151931848825,0.36061687414694404,0.13619054329773767,0.10515082955377013,0.1026042529470983,0.939713218576854,1.7936148705380321,2.9588273448043725,0.436790478029236,0.12393696637465554
154,inf,0.32170668450130124,0.13571445704778445,0.10473656615467519,0.21555316660306334,0.2790238306467021,0.3592450694276992,0.13599236814143068,0.10513296186520993,0.10277383571687251,0.9397082204623386,1.7935497089411105,2.9580860544724277,0.43510795050443396,0.12378098390417278
155,inf,0.3203101250350271,0.13552100328537384,0.10472087744998376,0.20374710652458555,0.27895620302927854,0.3578887557317241,0.13579638487027537,0.10511532838091063,0.10322236592840035,0.9397032372033661,1.7934847431087977,2.9573470632534353,0.4334413587512649,0.12362682610100548
156,inf,0.31893302356724545,0.13532956771562596,0.1047054146521115,0.21538654438353994,0.27888863332995606,0.3565479502249625,0.13560264838550012,0.10509720385568394,0.10253686289250896,0.9396982686539249,1.7934199711167504,2.9566103486947597,0.4317904803101801,0.12347445923890095
157,inf,0.31757501766744417,0.13514011833001574,0.10469017258542052,0.20364451267917827,0.2788211231131112,0.3552220144356804,0.13541103169582575,0.10507991217757437,0.10290222725865739,0.9396933146702262,1.793355391071861,2.955875888629948,0.43015509691130277,0.12332385040498933
158,inf,0.3162357527694471,0.1349526238232865,0.10467514622342995,0.21523940213584197,0.2787536713323541,0.35391084443535403,0.1352214979807839,0.10506281814742377,0.10262037633516127,0.9396883751107309,1.7932910011100751,2.9551436613070323,0.4285349943734825,0.123174967478772
159,inf,0.31491488198582435,0.13476705357332286,0.10466033068381743,0.20355239855637483,0.27868627871153745,0.3526143399263711,0.1350340506770855,0.10504811567032392,0.10254534312695503,0.939683449836151,1.7932267993980173,2.9544136452614427,0.4269299625062945,0.1230277791113644
160,inf,0.3136120659268396,0.13458337762174374,0.1046457212236107,0.21510771618607422,0.27861894400498494,0.35133207369170244,0.13484865949682456,0.10502750757852693,0.10261876990008252,0.9396785387093967,1.7931627841298023,2.9536858193807856,0.4253397950148836,0.12288225470500427
161,inf,0.312326972523834,0.13440156665518427,0.10463131323456079,0.20346832130661494,0.2785516685177789,0.35006371603106834,0.13466521189015013,0.1050109653468791,0.10276208733452438,0.9396736415955204,1.7930989535282833,2.9529601629291427,0.4237642894075635,0.12273836439285274
