n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
540,1.669439062424991,0.3263714894787082,0.10463857315442371,0.07546445463590169,0.07072358587000072,0.8200623397800016,0.31383550537157395,0.09009134468691586,0.07595490776187472,0.07028831384386516,0.5161910858633735,1.5791428714973537,1.1007901365102846,0.1875074265703999,0.07978782258163847
541,1.669023843675832,0.32585483699933876,0.10460766396614027,0.0754542703031703,0.0707211091048099,0.8198214293320565,0.31348361475057196,0.0900689936249537,0.07594509920333316,0.0702939489593562,0.5161885808908111,1.5791023359817635,1.1003743117626772,0.18729465372021048,0.07976627979653503
542,1.6686086797827309,0.32533972066714184,0.1045768456935886,0.07544412502630128,0.07071864450537232,0.8195806434092957,0.31313261702625483,0.09004672502906777,0.07593529443558113,0.07024439627014023,0.5161860776759891,1.5790618302646358,1.099958939998296,0.18708246973508208,0.0797448112693399
543,1.6681935707569666,0.3248261342436344,0.10454611777196371,0.0754340185939109,0.07071619199806164,0.8193399826950819,0.31278250150181647,0.09002455783456986,0.07592550562254656,0.07024073937079399,0.5161835762135193,1.579021354255862,1.0995440200129643,0.18687087247345524,0.07972341658301826
544,1.667778516609831,0.32431407152708175,0.10451547964117809,0.07542395079601681,0.07071375150974364,0.819099446524621,0.31243324786819743,0.09000247952909916,0.07591577719291846,0.07023787005098178,0.5161810764980385,1.5789809078657544,1.099129550608096,0.1866598598038158,0.07970209532382351
545,1.6673635173526244,0.32380352635223075,0.10448493074581436,0.07541392142402732,0.07071132296777316,0.8188590348666827,0.31208485580980067,0.08998048459501423,0.07590608135060611,0.07030779508055114,0.5161785785242085,1.578940491005045,1.098715530590657,0.18644942960462474,0.07968084708126502
546,1.6669485729966567,0.32329449259004517,0.10445447053507896,0.07540393027073089,0.07070890629999127,0.8186187484426283,0.31173733757919564,0.08995859156454107,0.07589640967402617,0.0702608408713385,0.5161760822867162,1.578900103584882,1.098301958773113,0.18623957976424838,0.07965967144807597
547,1.6665336835532505,0.32278696414744384,0.10442409846275572,0.07539397713028538,0.07070650143472156,0.8183785871681931,0.31139067246720026,0.08993678526082456,0.07588678252963611,0.07026495019162324,0.5161735877802728,1.578859745516826,1.09788883397341,0.18603030818089009,0.0796385680201819
548,1.6661188490337357,0.32228093496703863,0.10439381398716038,0.07538406179820781,0.07070410830076711,0.8181385501670705,0.31104486872054354,0.08991506992620517,0.07587719263990811,0.07029569266242125,0.5161710949996144,1.578819416712851,1.0974761550149417,0.18582161276252188,0.07961753639666957
549,1.6657040694494536,0.32177639902687605,0.10436361657109575,0.0753741840713638,0.07070172682740776,0.8178986398380039,0.31069991583623285,0.08989343974515004,0.07586762974700617,0.07023884792386027,0.5161686039395017,1.578779117085338,1.0970639207265014,0.1856134914268173,0.07959657617975602
550,1.6652893448117563,0.3212733503401794,0.10433350568180687,0.07536434374795752,0.07069935694439611,0.8176588513628551,0.31035582789874144,0.08987189429435212,0.0758581194234151,0.0702531612480497,0.5161661145947193,1.5787388465470724,1.096652129942257,0.1854059421010852,0.07957568697475799
551,1.6648746751320054,0.32077178295509345,0.10430348079093718,0.07535454062752132,0.07069699858195548,0.8174191867874822,0.310012585604757,0.08985043854524716,0.07584862604193837,0.07023796385305046,0.5161636269600757,1.5786986050112453,1.0962407815017052,0.18519896272220374,0.07955486839006203
552,1.6644600604215727,0.3202716909544304,0.10427354137448508,0.07534477451090553,0.07069465167077552,0.817179647795078,0.3096701900197703,0.08982907344948227,0.07583917608026161,0.07023961512016831,0.516161141030404,1.5786583923914466,1.0958298742496488,0.1849925512365555,0.07953412003709444
553,1.66404550069184,0.31977306845541825,0.10424368691276077,0.07533504520026875,0.0706923161420103,0.8169402311163837,0.3093286582633615,0.08980778332983935,0.0758297639367197,0.07023283660643817,0.5161586568005603,1.578618208601665,1.0954194070361614,0.18478670559996302,0.07951344153029193
554,1.6636309959541997,0.31927590960944974,0.10421391689034387,0.07532535249906766,0.07068999192727475,0.8167009388936461,0.3089879455430184,0.08978657931433559,0.07582035190617538,0.07023218437005503,0.5161561742654249,1.5785780535562837,1.0950093787165531,0.1845814237776254,0.0794928324870726
555,1.6632165462200545,0.3187802086018345,0.10418423079604135,0.07531569621204737,0.07068767895864131,0.8164617706865152,0.30864807043914044,0.08976546762978596,0.07581099702945725,0.07024212599106945,0.5161536934199016,1.5785379271700801,1.0945997881513296,0.18437670374405535,0.07947229252780692
556,1.662802151500817,0.3182859596515514,0.104154628122846,0.07530607614523137,0.07068537716863722,0.8162227253677122,0.3083090242725635,0.08974444537424016,0.07580167660778343,0.0702538127734985,0.516151214258917,1.578497829358221,1.0941906342061758,0.1841725434830169,0.07945182127578951
557,1.6623878118079107,0.3177931570110044,0.10412510836789529,0.07529649210591208,0.07068308649024177,0.8159838049436123,0.30797083083193383,0.08972349615770794,0.0757923863661091,0.0702738877857217,0.5161487367774215,1.5784577600362628,1.0937819157518993,0.18396894098746405,0.07943141835721085
558,1.6619735271527682,0.31730179496577837,0.10409567103243103,0.07528694390264123,0.07068080685688256,0.8157450084718025,0.3076334686521598,0.08970263049587264,0.07578314964766163,0.07028584116515187,0.5161462609703881,1.5784177191201454,1.0933736316644227,0.18376589425947973,0.07941108340112951
559,1.6615592975468325,0.31681186783439785,0.1040663156217589,0.07527743134522018,0.07067853820243314,0.8155063322105209,0.30729692549126786,0.08968184701549564,0.07577393958095348,0.07023974530801547,0.5161437868328131,1.5783777065261928,1.0929657808247422,0.18356340131021565,0.07939081603944473
560,1.6611451230015575,0.3163233699680868,0.10403704164520904,0.0752679542446907,0.07067628046120945,0.8152677815619715,0.3069612127338409,0.08966115164101353,0.07576473526896281,0.07025555485808709,0.5161413143597151,1.5783377221711103,1.0925583621188648,0.1833614601598329,0.07937061590686917
561,1.6607310035284075,0.31583629575053035,0.10400784861609667,0.07525851241332536,0.0706740335679679,0.815029354083027,0.3066263328149579,0.08964052288223145,0.07575557274802731,0.07025678551243855,0.5161388435461356,1.578297765971981,1.092151374437854,0.18316006883744282,0.07935048264090193
562,1.660316939138855,0.31535063959763865,0.10397873605168337,0.07524910566461844,0.0706717974579008,0.8147910473903566,0.30629225595937426,0.08961998114295301,0.07574646382141659,0.07022708364913904,0.5161363743871384,1.5782578378462628,1.0917448166777077,0.18295922538104892,0.0793304158818022
563,1.6599029298443857,0.3148663959573114,0.10394970347313875,0.07523973381327664,0.07066957206663516,0.8145528642453581,0.3059590058728318,0.08959952578484619,0.07573734099912491,0.07022605903417896,0.51613390687781,1.5782179377117895,1.0913386877393925,0.18275892783748915,0.07931041527256281
564,1.6594889756564943,0.3143835593092051,0.10392075040550257,0.07523039667520996,0.07066735733022865,0.8143148023143625,0.3056265664632214,0.08957914905175939,0.07572829469960345,0.07027292010812501,0.5161314410132587,1.5781780654867648,1.0909329865287782,0.18255917426237878,0.07929048045888436
565,1.6590750765866842,0.3139021241645012,0.1038918763776471,0.07522109406752267,0.0706651531851669,0.8140768647606758,0.3052949461082588,0.08955884816197596,0.07571926896265391,0.07023054520422489,0.5161289767886148,1.5781382210897612,1.0905277119566232,0.1823599627200543,0.07927061108914943
566,1.658661232646471,0.3134220850656764,0.10386308092224034,0.07521182580850429,0.070662959568361,0.8138390506690946,0.30496414529759586,0.0895386273200819,0.07571029657245515,0.07023228950675875,0.5161265141990308,1.5780984044397184,1.090122862938535,0.18216129128351724,0.07925080681439725
567,1.6582474438473798,0.31294343658627444,0.10383436357570902,0.07520259171762068,0.07066077641714426,0.8136013569942808,0.3046341314570547,0.08951848702364126,0.07570130878608758,0.07022443266996185,0.5161240532396808,1.5780586154559402,1.0897184383949463,0.18196315803437918,0.07923106728829858
568,1.657833710200946,0.3124661733306793,0.10380572387820276,0.07519339161550534,0.07065860366926947,0.8133637866654487,0.30430491892594114,0.089498421078354,0.07569239900800089,0.07022759233050155,0.5161215939057607,1.5780188540580926,1.089314437251079,0.1817655610628069,0.07921139216713087
569,1.657420031718715,0.3119902899338907,0.10377716137355801,0.0751842253239504,0.07065644126290611,0.8131263354480365,0.30397651318825397,0.08947843516929961,0.07568352096114216,0.07022305578131417,0.5161191361924877,1.5779791201662017,1.088910858436934,0.1815684984674687,0.07919178110975371
570,1.6570064084122433,0.31151578106130035,0.1037486756092625,0.07517509266589824,0.0706542891366377,0.8128890075553499,0.30364889866986955,0.08945852427370687,0.07567460387598797,0.07022196798941492,0.5161166800951006,1.5779394137006508,1.088507700887227,0.18137196835548047,0.0791722337775845
571,1.656592840293096,0.31104264140847054,0.10372026613642066,0.0751659934654327,0.07065214722945863,0.8126518029928917,0.3033220897980907,0.08943868635279487,0.07566568062103388,0.07022207198833037,0.5161142256088591,1.5778997345821795,1.0881049635413866,0.181175968842353,0.0791527498345745
572,1.656179327372851,0.31057086570091397,0.10369193250971848,0.07515692754777055,0.0706500154807715,0.812414718654539,0.30299607321812544,0.08941891818709562,0.07565683257002077,0.07024522521809945,0.5161117727290446,1.5778600827318796,1.0877026453435252,0.18098049805193958,0.07913332894718511
573,1.6557658696630944,0.31010044869387543,0.10366367428738958,0.07514789473925307,0.07064789383038439,0.8121777554353922,0.30267084937522937,0.08939923330393322,0.07564805454973433,0.07026097545937435,0.5161093214509587,1.577820458071194,1.0873007452423715,0.1807855541163841,0.07911397078436423
574,1.6553524671754218,0.30963138517211475,0.10363549103118126,0.07513889486733767,0.07064578221850841,0.8119409163474728,0.30234639823739684,0.0893796209911627,0.0756393124462242,0.07022172221128228,0.5161068717699244,1.5777808605219157,1.0868992621913127,0.18059113517606973,0.07909467501752326
575,1.6549391199214423,0.3091636699496916,0.10360738230632104,0.07512992776058952,0.07064368058575464,0.8117041965029802,0.30202273074251085,0.08936007880365114,0.07563056874854183,0.07025305498720236,0.5161044236812854,1.5777412900061838,1.086498195148301,0.18039723937956836,0.07907544132051396
576,1.6545258279127715,0.30869729786975186,0.1035793476814833,0.07512099324867338,0.070641588873131,0.8114675977864594,0.30169983867946276,0.08934060994572923,0.07562191671531703,0.07021801582781989,0.5161019771804057,1.577701746446482,1.0860975430758562,0.18020386488359003,0.07905626936960575
577,1.6541125911610393,0.3082322638043156,0.10355138672875691,0.07511209116234518,0.07063950702204075,0.8112311172002725,0.30137774144034113,0.08932120928030202,0.0756132453880322,0.07024849266061106,0.5160995322626701,1.5776622297656364,1.085697304941037,0.18001100985293347,0.0790371588434634
578,1.653699409677881,0.30776856265406616,0.10352349902361256,0.07510322133344427,0.07063743497427853,0.8109947567491841,0.3010564256110456,0.08930188672089616,0.075604571204051,0.0702496161398925,0.5160970889234837,1.5776227398868141,1.085297479715387,0.17981867246043678,0.07901810942312461
579,1.6532862834749469,0.30730618934814163,0.10349568414487079,0.07509438359488498,0.07063537267202825,0.8107585206591296,0.30073588947321833,0.08928264158154829,0.07559596515014366,0.07021733125745089,0.5160946471582716,1.5775832767335203,1.0848980663749677,0.17962685088692867,0.07899912079197818
580,1.6528732125638945,0.3068451388439271,0.10346794167467033,0.07508557778064903,0.07063332005786074,0.8105224038913726,0.30041612550947655,0.08926346143026051,0.07558732820742256,0.07021916347675972,0.516092206962479,1.5775438402295965,1.0844990639002479,0.1794355433211803,0.07898019263574226
581,1.6524601969563932,0.3063854061268487,0.10344027119843675,0.07507680372577724,0.07063127707473044,0.8102864090278581,0.30009712388359655,0.08924435773353051,0.07557879124248326,0.07021823863995201,0.5160897683315715,1.5775044302992187,1.0841004712761646,0.17924474795985756,0.07896132464244268
582,1.6520472366641212,0.30592698621016956,0.1034126723048515,0.07506806126636188,0.07062924366597324,0.810050534579238,0.2997788880235519,0.08922531315038018,0.07557023614419084,0.0702141272382098,0.5160873312610341,1.5774650468668951,1.083702287492007,0.17905446300747369,0.07894251650239201
583,1.6516343316987685,0.3054698741347866,0.10338514458582117,0.07505935023953896,0.07062721977530388,0.8098147807893632,0.2994614176719027,0.08920634982463982,0.07556173622824851,0.07021370101524589,0.5160848957463717,1.5774256898574646,1.0833045115414637,0.17886468667634256,0.07892376790816827
584,1.651221482072035,0.30501406496902944,0.10335768763644729,0.07505067048348023,0.07062520534681307,0.8095791473242282,0.29914469936931065,0.089187461112781,0.0755532566661307,0.07021673293548016,0.516082461783109,1.5773863591960937,1.0829071424225756,0.17867541718653263,0.07890507855459424
585,1.6508086877956283,0.30455955380846017,0.10333030105499622,0.07504202183738587,0.0706232003249651,0.8093436334784095,0.2988287473295132,0.08916863038372506,0.0755447920011322,0.07021893783856091,0.5160800293667898,1.5773470548082753,1.0825101791376712,0.17848665276582054,0.0788864481387168
586,1.6503959488812716,0.3041063357756758,0.10330298444286957,0.0750334041414765,0.07062120465459518,0.8091082400863077,0.2985135518778798,0.08914987647843949,0.0755363689202004,0.07021474613214161,0.5160775984929776,1.5773077766198271,1.0821136206934054,0.17829839164964614,0.07886787635978676
587,1.6499832653406936,0.3036544060201104,0.10327573740457494,0.0750248172369861,0.07061921828090711,0.8088729657323126,0.29819911425602524,0.08913118728685296,0.07552797444148455,0.07021677283085444,0.516075169157255,1.5772685245568887,1.0817174661006679,0.17811063208106745,0.0788493629192385
588,1.6495706371856356,0.30320375971784047,0.10324855954769666,0.07501626096615405,0.07061724114947049,0.8086378114152304,0.2978854365778441,0.08911256379158627,0.07551962097837922,0.07023035358938652,0.5160727413552242,1.5772292985459215,1.0813217143746066,0.17792337231071595,0.0788309075206702
589,1.6491580644278478,0.3027543920713906,0.10322145048286735,0.07500773517221816,0.07061527320621835,0.8084027763558221,0.29757248930878866,0.08909400803933284,0.07551128919339692,0.07021323175182549,0.5160703150825058,1.5771900985137035,1.0809263645345915,0.1777366105967529,0.0788125098698242
590,1.648745547079092,0.3023062983095414,0.10319440982373936,0.07499923969940712,0.07061331439744462,0.8081678612113887,0.2972603143041226,0.08907552222838758,0.0755030275295294,0.07022001029395511,0.5160678903347397,1.5771509243873307,1.0805314156041648,0.1775503452048253,0.0787941696745673
