n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
115,0.6387279534769352,0.3851975244375346,0.3291717645903321,,,0.899055622085434,0.3782766390019805,0.3289569935827599,0.32536999297180597,0.3263302646816396,1.042000008371604,2.0356017205915298,1.0910882065843783,0.5707702270004016,0.33052203850167206
116,0.6378729118860043,0.38486149041516193,0.32911797158209144,,,0.8968266454538366,0.37800864429450437,0.32891964113859806,0.3255440660228357,0.3274370782506936,1.0419950581548911,2.0355080802409855,1.0907298546213213,0.5692238579378436,0.33044599444212247
117,0.6370235964834874,0.38452924641462194,0.32905977170139883,,,0.8946126511164487,0.37774339461748796,0.32887448684219295,0.32562003356739927,0.32941098173284805,1.0419901278322705,2.03541481986496,1.090373141116138,0.5676942774956025,0.3303720516764717
118,0.6361799365228858,0.3842007042904442,0.3290089896769691,,,0.8924134742677466,0.3774808665978446,0.3288301116711727,0.3252956474072798,0.3295476827976283,1.0419852171476751,2.0353219345703915,1.090018044892755,0.5661812220511093,0.33030006445429794
119,0.6353418626700532,0.38387577910782544,0.32895472807863646,,,0.8902289431509709,0.37722092247703787,0.3287895901118053,0.32534687302960147,0.32744249643307294,1.0419803258517324,2.0352294195665417,1.0896645452204137,0.5646844337645534,0.3302298930181091
120,0.634509306961768,0.38355438899343325,0.32890678626758235,,,0.8880589299011219,0.376963544440122,0.3287531134471049,0.32543440122028144,,1.0419754536967707,2.035137270161816,1.089312621800798,0.5632036604015906,0.33016140860803367
121,0.6336822027653151,0.3832364549945793,0.3288561328496711,,,0.8859032584355168,0.3767086552595369,0.3287103122617517,0.32550738996486206,0.3251845434101686,1.0419706004451248,2.035045481761248,1.0889622547556488,0.5617386551633988,0.3300944968069484
122,0.6328604847390962,0.3829219009462074,0.3288108630645896,,,0.8837618498930156,0.37645619947773645,0.3286714643813864,0.325298627845829,0.32868798388388193,1.0419657658557702,2.0349540498634897,1.0886134246148036,0.5602891765236958,0.330029059205603
123,0.6320440887942521,0.3826106533451821,0.3287635138689913,,,0.8816344521243004,0.3762061173319442,0.32863931111956135,0.32539545868615427,0.32541408434702956,1.0419609497033513,2.0348629700582777,1.0882661123046729,0.5588549880723694,0.3299650135362755
124,0.6312329520573065,0.3823026412314023,0.328720751764353,,,0.8795209556194523,0.37595842424678116,0.32859692607475477,0.32522970965152087,0.3282215209545231,1.0419561517603053,2.034772238024019,1.0879202991371248,0.5574358583653749,0.32990229254580744
125,0.6304270128338333,0.3819977960753027,0.3286764273507053,,,0.8774211970423894,0.37571301860102246,0.3285610693673898,0.32530724626039076,0.32916234208797,1.041951371801006,2.034681849525138,1.0875759667987552,0.5560315607805881,0.3298408419511869
126,0.629626210573141,0.38169605167133414,0.3286360134731184,,,0.8753350625745551,0.37546990120996476,0.32852526233438273,0.3252324772992775,0.32710163940294545,1.0419466096105383,2.0345918004098427,1.0872330973405422,0.5546418733793108,0.3297806178454004
127,0.6288304858339755,0.381397344037048,0.3285944573329469,,,0.8732624370723028,0.37522898070997773,0.32848945677214725,0.3252198178692242,0.3267055893799882,1.0419418649783199,2.034502086607804,1.0868916731678437,0.5532665787731444,0.32972158390464645
128,0.6280397802512439,0.38110161131743486,0.32855623797336964,,,0.8712031288445218,0.3749902465459921,0.32845638529419807,0.32517372151817786,0.32626556750412694,1.0419371376920425,2.0344127041279214,1.0865516770307686,0.5519054639959676,0.32966370869959233
129,0.6272540365037453,0.3808087936941946,0.32851721499297376,,,0.8691569885193229,0.37475360857303097,0.32842200103951946,0.3252040217033295,0.32761457159073504,1.0419324275451352,2.0343236490563203,1.086213092014836,0.5505583203807614,0.32960696334406014
130,0.6264731982829181,0.3805188332996352,0.32848104285372426,,,0.8671239361597407,0.3745191105718776,0.3283871346543951,0.32524148227834215,0.3263539812495968,1.0419277343417424,2.034234917554056,1.0858759015320048,0.5492249434410476,0.32955131963520123
131,0.6256972102625856,0.3802316741349242,0.32844433783205174,,,0.8651038175221324,0.3742866559717302,0.3283529076102488,0.3252667144603442,0.3297194594795259,1.04192305788124,2.034146505855402,1.0855400893119573,0.5479051327567129,0.3294967487597607
132,0.6249260180697045,0.37994726199242945,0.3284100725231369,,,0.8630964502522709,0.3740562138103892,0.3283241103708589,0.32558680350530794,0.32731091344033764,1.041918397968368,2.034058410265715,1.0852056393937113,0.546598691864009,0.3294432205694523
133,0.6241595682560992,0.37966554438191064,0.3283754887491685,,,0.8611017735445498,0.3738277446129482,0.32829068253107263,0.32528320088627993,0.3282714714694588,1.0419137544181283,2.033970627159671,1.0848725361174913,0.5453054281495272,0.3293907033704745
134,0.6233978082711794,0.3793864704603357,0.32834299712965753,,,0.8591196163180213,0.3736012377653566,0.3282576874880545,0.325251055279601,0.32692949937796223,1.0419091270399796,2.033883152979516,1.0845407641168854,0.5440251527479609,0.3293391641310862
135,0.6226406864356288,0.3791099909651106,0.32831035502233363,,,0.8571498181356949,0.3733766500980519,0.3282301646867579,0.32520135487159635,0.32730805850085354,1.0419045156526783,2.0337959842331643,1.0842103083112402,0.5427576804434759,0.3292885689878336
136,0.621888151916051,0.3788360581505303,0.32827951140332834,,,0.8551922875575221,0.3731539440343105,0.32819833918290386,0.32565598348608427,0.3258981780459634,1.0418999200767987,2.033709117492701,1.083881153898335,0.5415028295745239,0.3292388839244577
137,0.6211401547005629,0.378564625727266,0.32824864721610963,,,0.8532469120212502,0.3729330856267297,0.3281669032223034,0.32522370425998326,0.32595400854291,1.0418953401341098,2.033622549392634,1.0835532863472601,0.5402604219419391,0.32919007550514634
138,0.62039664557532,0.37829564880471905,0.3282193334420667,,,0.8513135327293454,0.37271408476321877,0.32813752448410155,0.32544457879378336,0.3270229250465155,1.0418907756539166,2.0335362766284053,1.0832266913915487,0.5390302827201712,0.329142111562111
139,0.6196575761019587,0.37802908383608247,0.32819009803334454,,,0.8493920263392523,0.3724968225397004,0.3281075798257896,0.32525680964402864,0.32880055033145383,1.0418862264655855,2.0334502959548004,1.0829013550225315,0.5378122403715112,0.3290949617625271
140,0.618922898595936,0.37776488856596124,0.32816220345838026,,,0.8474823020501883,0.3722813803011727,0.32807978985999187,0.325174750140179,0.32540763402431044,1.0418816924034866,2.0333646041844577,1.0825772634828696,0.5366061265631825,0.3290485980078137
141,0.618192566105756,0.37750302198041163,0.3281344611283068,,,0.8455842527833821,0.37206768106863325,0.32805115970038085,0.3252001055777692,0.32677254282649415,1.041877173300464,2.0332791981865306,1.0822544032603456,0.5354117760871676,0.3290029946455757
142,0.6174665323930548,0.3772434442592695,0.3281078825037041,,,0.8436976962631294,0.3718556872477487,0.32803578490045265,0.32518614394054096,0.3255136317187453,1.0418726689975275,2.0331940748852206,1.081932761081811,0.5342290267826566,0.3289581284986389
143,0.616744751913534,0.3769861167306445,0.3280815098974066,,,0.841822545375327,0.37164538060259195,0.3280023946030389,0.3253472518002666,0.3279351588282351,1.04186817933731,2.0331092312584933,1.0816123239073165,0.5330577194610044,0.32891397873453804
144,0.6160271797987121,0.3767310018274672,0.3280561511857575,,,0.8399586851806315,0.37143677233463174,0.32797956493472513,0.32522185085158134,0.3277391595922755,1.0418637041619618,2.0330246643367023,1.081293078924477,0.5318976978330925,0.3288705266116742
145,0.6153137718384801,0.3764780630459794,0.3280310362625045,,,0.8381059611027877,0.37122978102464693,0.3279446141266209,0.3252732936076291,0.32647098410982256,1.0418592433177207,2.032940371201419,1.0809750135429463,0.5307488084389943,0.3288277551449216
146,0.6146044844644359,0.37622726490606756,0.32800680839284513,,,0.8362643166396048,0.3710244003682267,0.3279172205489009,0.32508049534699063,0.32848796529637164,1.041854796657252,2.032856348984143,1.0806581153891013,0.5296109005798549,0.3287856487343108
147,0.6138992747339711,0.37597857291334524,0.3279828494602387,,,0.8344335964208598,0.37082062373167923,0.3278989256727895,0.32515159711860814,0.32942964313943013,1.0418503640332615,2.0327725948651985,1.0803423723008765,0.5284838262518912,0.32874419279650796
148,0.6131981003150909,0.37573195352289385,0.32795967003746745,,,0.8326137148815833,0.37061845497092344,0.32786804516551865,0.3252569095611159,0.3268266721546862,1.0418459452975835,2.032689106072443,1.0800277723227618,0.5273674400824322,0.3287033734315062
149,0.6125009194719445,0.3754873741045784,0.3279367748494553,,,0.8308045425095629,0.37041783298146713,0.32785995548127367,0.325169421307901,0.3258008499882507,1.041841540308667,2.032605879880284,1.0797143037009382,0.5262615992679173,0.32866317714762217
150,0.6118076910510301,0.37524480290985934,0.3279145678299815,,,0.8290059636314975,0.3702187618177474,0.32781908918711145,0.32538957365314614,0.32645115328601704,1.0418371489270277,2.032522913608627,1.0794019548785625,0.525166163513781,0.3286235906579063
151,0.6111183744680645,0.37500420904002507,0.3278926527470573,,,0.8272178806345457,0.3700211998295521,0.32780063331000986,0.3250785134166672,0.32595348931410856,1.0418327710128736,2.0324402046216172,1.0790907144912139,0.5240809949761462,0.3285846007516134
152,0.6104329296954778,0.37476556241577746,0.3278713480912572,,,0.8254401668005377,0.3698250792989475,0.32777096860330646,0.3251738674628519,0.32696584511969534,1.0418284064313166,2.0323577503268675,1.0787805713624352,0.5230059582052646,0.3285461942362897
153,0.6097513172505196,0.3745288337480999,0.3278503373010319,,,0.8236727917073629,0.36963047325608644,0.32775110126315665,0.32534623907056454,0.32572261828481036,1.0418240550494415,2.032275548174317,1.07847151449944,0.5219409200906356,0.3285083579399029
154,0.6090734981839375,0.3742939945103507,0.327829870611782,,,0.8219155165994987,0.369437300855334,0.3277236410027595,0.32558853130561277,0.3264692361597325,1.0418197167348597,2.0321935956553316,1.0781635330889228,0.5208857498077409,0.3284710787585663
155,0.6083994340692175,0.3740610169115177,0.3278096954077724,,,0.8201683958909818,0.3692455711333335,0.3277007713043413,0.3251062380441681,,1.0418153913607213,2.0321118903017044,1.0778566164930137,0.5198403187663411,0.3284343437336967
156,0.6077290869923454,0.373829873870583,0.3277900075629708,,,0.8184312057268704,0.3690552753327703,0.32768094990724084,0.3251160665801265,0.32584132431157936,1.0418110787941368,2.032030429684895,1.077550754245319,0.518804500560272,0.32839814014273494
157,0.6070624195420746,0.37360053899194123,0.32777060567927985,,,0.8167038883552764,0.3688664095576262,0.32767695909974665,0.3253752010875258,0.3260529994425545,1.0418067789158147,2.031949211414957,1.0772459360470998,0.5177781709186926,0.32836245558938454
158,0.6063993948006675,0.3733729865418254,0.3277516424649444,,,0.8149863630043509,0.36867888823385514,0.3276356918649951,0.3253140224680077,0.3251856594288529,1.0418024915997495,2.0318682331398947,1.0769421517635507,0.516761207658729,0.3283272780822438
159,0.605739976335091,0.3731471914256893,0.3277329574643337,,,0.8132784874551229,0.3684927632878502,0.3276161583405509,0.3251571897769252,0.32830060603978367,1.041798216724573,2.0317874925446096,1.0766393914201837,0.5157534906394686,0.32829259609418937
160,0.6050841281886359,0.3729231291665059,0.3277146692137689,,,0.811580160925545,0.36830798203052545,0.32759249363584336,0.3251615521196342,0.32754309193578596,1.041793954172594,2.031706987350281,1.0763376451993123,0.5147549017172554,0.32825839859845907
161,0.6044318148729408,0.37270077588393635,0.3276966499264085,,,0.8098913133107899,0.3681245474221646,0.327572512604102,0.3251130234381939,0.3260326675779576,1.0417897038235602,2.031626715313445,1.0760369034366388,0.5137653247022437,0.328224675080681
162,0.6037830013603906,0.3724801082743316,0.32767899116971333,,,0.8082118154956578,0.36794242426984963,0.32755127492653874,0.3250640171281306,0.32643503706658217,1.0417854655646768,2.0315466742253316,1.0757371566179286,0.512784645316166,0.328191415528836
163,0.6031376530768742,0.3722611035915272,0.32766159117993526,,,0.8065416649946552,0.3677616071039312,0.3275371261823768,0.32501822732340924,0.3274853221696539,1.041781239280738,2.0314668619110923,1.07543839537579,0.5118127511512718,0.3281586104051146
164,0.6024957358948714,0.3720437396283981,0.32764452030721897,,,0.8048806725371704,0.367582082375794,0.3275115463085167,0.3252334336880905,0.3259306253721559,1.0417770248594147,2.031387276228993,1.075140610486517,0.5108495316304036,0.32812625060481493
165,0.6018572161268487,0.3718279946991353,0.327627697485385,,,0.803228772079689,0.36740382587220827,0.32749398847708244,0.3256175583670228,0.32674340344366815,1.0417728221897795,2.031307915069912,1.0748437928670516,0.5098948779681645,0.32809432740783306
166,0.6012220605189473,0.3716138476222162,0.3276111764261283,,,0.801585898989115,0.3672268475047905,0.3274731259591631,0.32508112908889397,0.3280111572557229,1.0417686311632546,2.0312287763563943,1.0745479335720027,0.5089486831331467,0.328062832428035
167,0.6005902362449358,0.371401277704035,0.327594892502784,,,0.7999519575916605,0.36705109915890916,0.32746233696381927,0.3252073926904912,,1.0417644516729905,2.0311498580422147,1.074253023790752,0.5080108418111842,0.32803175756503794
168,0.599961710900413,0.3711902647231654,0.32757888642309974,,,0.7983268127070671,0.3668765856616255,0.3274345505641334,0.3250770556292258,0.3259466276311267,1.041760283613746,2.0310711581116005,1.073959054844646,0.5070812503695937,0.3280010949618193
169,0.5993364524972395,0.3709807889152278,0.3275631066025,,,0.796710368691491,0.3667032957021637,0.32741901441467697,0.32530364277773993,0.331151152689746,1.0417561268801785,2.03099267457866,1.0736660181842552,0.5061598068223749,0.32797083697034013
170,0.5987144294581793,0.3707728309583342,0.32754758362128256,,,0.7951026314901575,0.36653122702032487,0.3274005168127036,0.3250637989442369,0.32642523529201434,1.041751981371083,2.0309144054866914,1.0733739053866953,0.5052464107963365,0.32794097612612033
171,0.5980956106117373,0.37056637195908637,0.32753227623162,,,0.7935034403678781,0.36636033926371664,0.3273844204477169,0.325157208988377,0.32659866320212694,1.0417478469851915,2.0308363489077452,1.073082708153048,0.5043409634981182,0.3279115051316222
172,0.5974799651871731,0.37036139343910285,0.32751720715611565,,,0.7919127251817425,0.36619062832135507,0.3273630422346785,0.3250002571493986,0.3259796877217521,1.0417437236205465,2.030758502941835,1.072792418305823,0.5034433676820812,0.3278824168474237
173,0.5968674628096755,0.3701578773220525,0.32750234333346556,,,0.790330405918876,0.3660220836036423,0.32734432122827684,0.3250273771591791,0.32614637832702303,1.0417396111835096,2.0306808657165214,1.0725030277864918,0.5025535276190376,0.32785370428957217
174,0.5962580734956878,0.36995580592117394,0.3274877014143461,,,0.7887563950323169,0.3658546893524611,0.327334863413736,0.3250449524174591,0.32757819726901916,1.0417355095754604,2.0306034353863343,1.0722145286530909,0.5016713490657929,0.3278253606312261
175,0.5956517676483626,0.3697551619272574,0.32747325481787065,,,0.787190638639878,0.3656884476858198,0.3273098819964904,0.3251470726585146,0.3269453935930302,1.041731418700614,2.0305262101321686,1.0719269130778908,0.5007967392354754,0.32779737920662394
176,0.5950485160531401,0.36955592839707424,0.3274590155235005,,,0.7856329973377671,0.36552336419908005,0.3272930554293913,0.3251627614678992,0.32626773689581823,1.0417273384638814,2.030449188160829,1.071640173345111,0.49992960676862896,0.3277697535156198
177,0.594448289873434,0.3693580887422299,0.32744496207918405,,,0.7840834500956507,0.3653593796898018,0.32727648755637767,0.32503064455028247,0.32710304387290184,1.0417232687738027,2.0303723677044734,1.0713543018486942,0.49906986170504186,0.32774247722734745
